timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/03/10 10:54:04.912, NVIDIA GeForce RTX 3090, 68 %, 53 %, 24268 MiB, 11135 MiB, 327.38 W, 350.00 W, 56
2023/03/10 10:54:05.914, NVIDIA GeForce RTX 3090, 71 %, 56 %, 24268 MiB, 11135 MiB, 332.01 W, 350.00 W, 57
2023/03/10 10:54:06.916, NVIDIA GeForce RTX 3090, 68 %, 53 %, 24268 MiB, 11135 MiB, 331.59 W, 350.00 W, 57
2023/03/10 10:54:07.918, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 332.21 W, 350.00 W, 58
2023/03/10 10:54:08.920, NVIDIA GeForce RTX 3090, 65 %, 51 %, 24268 MiB, 11135 MiB, 332.05 W, 350.00 W, 58
2023/03/10 10:54:09.922, NVIDIA GeForce RTX 3090, 75 %, 59 %, 24268 MiB, 11135 MiB, 332.29 W, 350.00 W, 57
2023/03/10 10:54:10.924, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 330.54 W, 350.00 W, 58
2023/03/10 10:54:11.926, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 330.27 W, 350.00 W, 58
2023/03/10 10:54:12.928, NVIDIA GeForce RTX 3090, 74 %, 58 %, 24268 MiB, 11135 MiB, 332.12 W, 350.00 W, 59
2023/03/10 10:54:13.930, NVIDIA GeForce RTX 3090, 86 %, 67 %, 24268 MiB, 11135 MiB, 343.95 W, 350.00 W, 59
2023/03/10 10:54:14.932, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 346.91 W, 350.00 W, 59
2023/03/10 10:54:15.935, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 346.66 W, 350.00 W, 59
2023/03/10 10:54:16.937, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 345.31 W, 350.00 W, 60
2023/03/10 10:54:17.939, NVIDIA GeForce RTX 3090, 62 %, 48 %, 24268 MiB, 11135 MiB, 321.67 W, 350.00 W, 59
2023/03/10 10:54:18.941, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 334.55 W, 350.00 W, 60
2023/03/10 10:54:19.943, NVIDIA GeForce RTX 3090, 64 %, 50 %, 24268 MiB, 11135 MiB, 331.36 W, 350.00 W, 60
2023/03/10 10:54:20.945, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 331.95 W, 350.00 W, 60
2023/03/10 10:54:21.947, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 333.96 W, 350.00 W, 61
2023/03/10 10:54:22.950, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 330.26 W, 350.00 W, 60
2023/03/10 10:54:23.952, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 332.43 W, 350.00 W, 61
2023/03/10 10:54:24.955, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 332.46 W, 350.00 W, 61
2023/03/10 10:54:25.957, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 329.78 W, 350.00 W, 61
2023/03/10 10:54:26.959, NVIDIA GeForce RTX 3090, 67 %, 53 %, 24268 MiB, 11135 MiB, 332.78 W, 350.00 W, 61
2023/03/10 10:54:27.961, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 329.93 W, 350.00 W, 61
2023/03/10 10:54:28.963, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 333.20 W, 350.00 W, 61
2023/03/10 10:54:29.966, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 341.17 W, 350.00 W, 61
2023/03/10 10:54:30.968, NVIDIA GeForce RTX 3090, 86 %, 67 %, 24268 MiB, 11135 MiB, 346.46 W, 350.00 W, 62
2023/03/10 10:54:31.970, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 346.89 W, 350.00 W, 62
2023/03/10 10:54:32.973, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 345.72 W, 350.00 W, 62
2023/03/10 10:54:33.975, NVIDIA GeForce RTX 3090, 62 %, 48 %, 24268 MiB, 11135 MiB, 312.62 W, 350.00 W, 61
2023/03/10 10:54:34.978, NVIDIA GeForce RTX 3090, 74 %, 58 %, 24268 MiB, 11135 MiB, 329.78 W, 350.00 W, 62
2023/03/10 10:54:35.980, NVIDIA GeForce RTX 3090, 71 %, 56 %, 24268 MiB, 11135 MiB, 333.05 W, 350.00 W, 62
2023/03/10 10:54:36.982, NVIDIA GeForce RTX 3090, 66 %, 51 %, 24268 MiB, 11135 MiB, 334.67 W, 350.00 W, 62
2023/03/10 10:54:37.985, NVIDIA GeForce RTX 3090, 67 %, 52 %, 24268 MiB, 11135 MiB, 334.18 W, 350.00 W, 62
2023/03/10 10:54:38.987, NVIDIA GeForce RTX 3090, 68 %, 53 %, 24268 MiB, 11135 MiB, 334.05 W, 350.00 W, 62
2023/03/10 10:54:39.989, NVIDIA GeForce RTX 3090, 65 %, 51 %, 24268 MiB, 11135 MiB, 328.86 W, 350.00 W, 62
2023/03/10 10:54:40.993, NVIDIA GeForce RTX 3090, 70 %, 54 %, 24268 MiB, 11135 MiB, 333.99 W, 350.00 W, 62
2023/03/10 10:54:41.995, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 334.24 W, 350.00 W, 62
2023/03/10 10:54:42.996, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 335.12 W, 350.00 W, 63
2023/03/10 10:54:43.997, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 332.61 W, 350.00 W, 63
2023/03/10 10:54:44.998, NVIDIA GeForce RTX 3090, 68 %, 53 %, 24268 MiB, 11135 MiB, 327.34 W, 350.00 W, 63
2023/03/10 10:54:45.999, NVIDIA GeForce RTX 3090, 82 %, 64 %, 24268 MiB, 11135 MiB, 337.71 W, 350.00 W, 63
2023/03/10 10:54:47.000, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 347.31 W, 350.00 W, 63
2023/03/10 10:54:48.002, NVIDIA GeForce RTX 3090, 87 %, 66 %, 24268 MiB, 11135 MiB, 346.47 W, 350.00 W, 63
2023/03/10 10:54:49.003, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 347.34 W, 350.00 W, 63
2023/03/10 10:54:50.004, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 346.12 W, 350.00 W, 63
2023/03/10 10:54:51.006, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 322.29 W, 350.00 W, 63
2023/03/10 10:54:52.007, NVIDIA GeForce RTX 3090, 67 %, 53 %, 24268 MiB, 11135 MiB, 331.95 W, 350.00 W, 63
2023/03/10 10:54:53.008, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 333.60 W, 350.00 W, 63
2023/03/10 10:54:54.011, NVIDIA GeForce RTX 3090, 64 %, 50 %, 24268 MiB, 11135 MiB, 332.86 W, 350.00 W, 63
2023/03/10 10:54:55.013, NVIDIA GeForce RTX 3090, 69 %, 54 %, 24268 MiB, 11135 MiB, 330.58 W, 350.00 W, 63
2023/03/10 10:54:56.014, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 329.68 W, 350.00 W, 64
2023/03/10 10:54:57.015, NVIDIA GeForce RTX 3090, 67 %, 52 %, 24268 MiB, 11135 MiB, 332.13 W, 350.00 W, 63
2023/03/10 10:54:58.016, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 332.51 W, 350.00 W, 63
2023/03/10 10:54:59.018, NVIDIA GeForce RTX 3090, 67 %, 53 %, 24268 MiB, 11135 MiB, 332.80 W, 350.00 W, 64
2023/03/10 10:55:00.019, NVIDIA GeForce RTX 3090, 73 %, 56 %, 24268 MiB, 11135 MiB, 330.55 W, 350.00 W, 63
2023/03/10 10:55:01.020, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 335.24 W, 350.00 W, 64
2023/03/10 10:55:02.022, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 333.04 W, 350.00 W, 63
2023/03/10 10:55:03.023, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 343.62 W, 350.00 W, 64
2023/03/10 10:55:04.024, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 346.36 W, 350.00 W, 64
2023/03/10 10:55:05.026, NVIDIA GeForce RTX 3090, 86 %, 67 %, 24268 MiB, 11135 MiB, 347.08 W, 350.00 W, 64
2023/03/10 10:55:06.027, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 346.88 W, 350.00 W, 64
2023/03/10 10:55:07.029, NVIDIA GeForce RTX 3090, 69 %, 54 %, 24268 MiB, 11135 MiB, 329.50 W, 350.00 W, 64
2023/03/10 10:55:08.030, NVIDIA GeForce RTX 3090, 66 %, 51 %, 24268 MiB, 11135 MiB, 328.70 W, 350.00 W, 64
2023/03/10 10:55:09.032, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 336.52 W, 350.00 W, 63
2023/03/10 10:55:10.033, NVIDIA GeForce RTX 3090, 72 %, 55 %, 24268 MiB, 11135 MiB, 331.84 W, 350.00 W, 64
2023/03/10 10:55:11.035, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 335.68 W, 350.00 W, 64
2023/03/10 10:55:12.036, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 332.50 W, 350.00 W, 64
2023/03/10 10:55:13.038, NVIDIA GeForce RTX 3090, 65 %, 51 %, 24268 MiB, 11135 MiB, 329.30 W, 350.00 W, 64
2023/03/10 10:55:14.039, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 334.05 W, 350.00 W, 64
2023/03/10 10:55:15.041, NVIDIA GeForce RTX 3090, 54 %, 43 %, 24268 MiB, 11135 MiB, 328.45 W, 350.00 W, 64
2023/03/10 10:55:16.042, NVIDIA GeForce RTX 3090, 68 %, 53 %, 24268 MiB, 11135 MiB, 334.81 W, 350.00 W, 64
2023/03/10 10:55:17.043, NVIDIA GeForce RTX 3090, 69 %, 53 %, 24268 MiB, 11135 MiB, 334.01 W, 350.00 W, 64
2023/03/10 10:55:18.045, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 333.91 W, 350.00 W, 64
2023/03/10 10:55:19.047, NVIDIA GeForce RTX 3090, 87 %, 66 %, 24268 MiB, 11135 MiB, 340.07 W, 350.00 W, 65
2023/03/10 10:55:20.048, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 346.65 W, 350.00 W, 65
2023/03/10 10:55:21.050, NVIDIA GeForce RTX 3090, 86 %, 67 %, 24268 MiB, 11135 MiB, 347.96 W, 350.00 W, 65
2023/03/10 10:55:22.052, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 347.89 W, 350.00 W, 65
2023/03/10 10:55:23.053, NVIDIA GeForce RTX 3090, 54 %, 42 %, 24268 MiB, 11135 MiB, 333.79 W, 350.00 W, 64
2023/03/10 10:55:24.055, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 329.61 W, 350.00 W, 64
2023/03/10 10:55:25.057, NVIDIA GeForce RTX 3090, 70 %, 54 %, 24268 MiB, 11135 MiB, 333.03 W, 350.00 W, 65
2023/03/10 10:55:26.059, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 333.90 W, 350.00 W, 65
2023/03/10 10:55:27.060, NVIDIA GeForce RTX 3090, 74 %, 57 %, 24268 MiB, 11135 MiB, 336.27 W, 350.00 W, 65
2023/03/10 10:55:28.062, NVIDIA GeForce RTX 3090, 67 %, 53 %, 24268 MiB, 11135 MiB, 330.28 W, 350.00 W, 65
2023/03/10 10:55:29.064, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 329.75 W, 350.00 W, 65
2023/03/10 10:55:30.065, NVIDIA GeForce RTX 3090, 68 %, 53 %, 24268 MiB, 11135 MiB, 330.25 W, 350.00 W, 64
2023/03/10 10:55:31.067, NVIDIA GeForce RTX 3090, 67 %, 52 %, 24268 MiB, 11135 MiB, 330.58 W, 350.00 W, 64
2023/03/10 10:55:32.069, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 333.62 W, 350.00 W, 64
2023/03/10 10:55:33.070, NVIDIA GeForce RTX 3090, 69 %, 54 %, 24268 MiB, 11135 MiB, 333.59 W, 350.00 W, 64
2023/03/10 10:55:34.072, NVIDIA GeForce RTX 3090, 68 %, 52 %, 24268 MiB, 11135 MiB, 333.55 W, 350.00 W, 64
2023/03/10 10:55:35.074, NVIDIA GeForce RTX 3090, 74 %, 57 %, 24268 MiB, 11135 MiB, 334.24 W, 350.00 W, 64
2023/03/10 10:55:36.075, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 347.46 W, 350.00 W, 65
2023/03/10 10:55:37.077, NVIDIA GeForce RTX 3090, 87 %, 66 %, 24268 MiB, 11135 MiB, 347.71 W, 350.00 W, 65
2023/03/10 10:55:38.079, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 347.36 W, 350.00 W, 65
2023/03/10 10:55:39.081, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 347.18 W, 350.00 W, 65
2023/03/10 10:55:40.083, NVIDIA GeForce RTX 3090, 68 %, 53 %, 24268 MiB, 11135 MiB, 327.25 W, 350.00 W, 65
2023/03/10 10:55:41.085, NVIDIA GeForce RTX 3090, 68 %, 53 %, 24268 MiB, 11135 MiB, 332.27 W, 350.00 W, 65
2023/03/10 10:55:42.087, NVIDIA GeForce RTX 3090, 66 %, 51 %, 24268 MiB, 11135 MiB, 332.69 W, 350.00 W, 65
2023/03/10 10:55:43.089, NVIDIA GeForce RTX 3090, 66 %, 51 %, 24268 MiB, 11135 MiB, 331.38 W, 350.00 W, 65
2023/03/10 10:55:44.091, NVIDIA GeForce RTX 3090, 67 %, 52 %, 24268 MiB, 11135 MiB, 330.14 W, 350.00 W, 65
2023/03/10 10:55:45.093, NVIDIA GeForce RTX 3090, 75 %, 58 %, 24268 MiB, 11135 MiB, 333.74 W, 350.00 W, 65
2023/03/10 10:55:46.094, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 331.13 W, 350.00 W, 65
2023/03/10 10:55:47.097, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 333.19 W, 350.00 W, 65
2023/03/10 10:55:48.099, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 335.81 W, 350.00 W, 65
2023/03/10 10:55:49.101, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 334.05 W, 350.00 W, 64
2023/03/10 10:55:50.103, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 332.54 W, 350.00 W, 65
2023/03/10 10:55:51.105, NVIDIA GeForce RTX 3090, 69 %, 54 %, 24268 MiB, 11135 MiB, 331.62 W, 350.00 W, 65
2023/03/10 10:55:52.107, NVIDIA GeForce RTX 3090, 85 %, 65 %, 24268 MiB, 11135 MiB, 340.92 W, 350.00 W, 65
2023/03/10 10:55:53.109, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 347.33 W, 350.00 W, 65
2023/03/10 10:55:54.111, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 347.05 W, 350.00 W, 65
2023/03/10 10:55:55.113, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 347.28 W, 350.00 W, 65
2023/03/10 10:55:56.115, NVIDIA GeForce RTX 3090, 65 %, 51 %, 24268 MiB, 11135 MiB, 329.18 W, 350.00 W, 65
2023/03/10 10:55:57.117, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 333.85 W, 350.00 W, 65
2023/03/10 10:55:58.119, NVIDIA GeForce RTX 3090, 72 %, 55 %, 24268 MiB, 11135 MiB, 334.77 W, 350.00 W, 65
2023/03/10 10:55:59.121, NVIDIA GeForce RTX 3090, 66 %, 51 %, 24268 MiB, 11135 MiB, 333.56 W, 350.00 W, 65
2023/03/10 10:56:00.123, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 333.76 W, 350.00 W, 65
2023/03/10 10:56:01.125, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 334.50 W, 350.00 W, 65
2023/03/10 10:56:02.128, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 334.52 W, 350.00 W, 65
2023/03/10 10:56:03.130, NVIDIA GeForce RTX 3090, 70 %, 54 %, 24268 MiB, 11135 MiB, 333.04 W, 350.00 W, 65
2023/03/10 10:56:04.133, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 333.37 W, 350.00 W, 65
2023/03/10 10:56:05.136, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 335.10 W, 350.00 W, 65
2023/03/10 10:56:06.138, NVIDIA GeForce RTX 3090, 68 %, 53 %, 24268 MiB, 11135 MiB, 331.77 W, 350.00 W, 65
2023/03/10 10:56:07.140, NVIDIA GeForce RTX 3090, 68 %, 53 %, 24268 MiB, 11135 MiB, 332.39 W, 350.00 W, 65
2023/03/10 10:56:08.142, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 337.82 W, 350.00 W, 65
2023/03/10 10:56:09.145, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 347.15 W, 350.00 W, 65
2023/03/10 10:56:10.147, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 347.02 W, 350.00 W, 65
2023/03/10 10:56:11.149, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 346.89 W, 350.00 W, 65
2023/03/10 10:56:12.152, NVIDIA GeForce RTX 3090, 33 %, 25 %, 24268 MiB, 11135 MiB, 321.39 W, 350.00 W, 62
2023/03/10 10:56:13.154, NVIDIA GeForce RTX 3090, 0 %, 0 %, 24268 MiB, 11135 MiB, 155.80 W, 350.00 W, 61
2023/03/10 10:56:14.156, NVIDIA GeForce RTX 3090, 93 %, 41 %, 24268 MiB, 11135 MiB, 293.26 W, 350.00 W, 65
2023/03/10 10:56:15.158, NVIDIA GeForce RTX 3090, 93 %, 40 %, 24268 MiB, 11135 MiB, 331.33 W, 350.00 W, 65
2023/03/10 10:56:16.161, NVIDIA GeForce RTX 3090, 93 %, 40 %, 24268 MiB, 11135 MiB, 330.68 W, 350.00 W, 65
2023/03/10 10:56:17.163, NVIDIA GeForce RTX 3090, 93 %, 40 %, 24268 MiB, 11135 MiB, 332.96 W, 350.00 W, 65
2023/03/10 10:56:18.165, NVIDIA GeForce RTX 3090, 93 %, 41 %, 24268 MiB, 11135 MiB, 332.65 W, 350.00 W, 65
2023/03/10 10:56:19.168, NVIDIA GeForce RTX 3090, 92 %, 40 %, 24268 MiB, 11135 MiB, 331.40 W, 350.00 W, 65
2023/03/10 10:56:20.170, NVIDIA GeForce RTX 3090, 93 %, 40 %, 24268 MiB, 11135 MiB, 331.21 W, 350.00 W, 65
2023/03/10 10:56:21.172, NVIDIA GeForce RTX 3090, 93 %, 40 %, 24268 MiB, 11135 MiB, 331.20 W, 350.00 W, 65
2023/03/10 10:56:22.174, NVIDIA GeForce RTX 3090, 93 %, 40 %, 24268 MiB, 11135 MiB, 332.33 W, 350.00 W, 65
2023/03/10 10:56:23.177, NVIDIA GeForce RTX 3090, 93 %, 41 %, 24268 MiB, 11135 MiB, 332.48 W, 350.00 W, 65
2023/03/10 10:56:24.179, NVIDIA GeForce RTX 3090, 92 %, 40 %, 24268 MiB, 11135 MiB, 331.20 W, 350.00 W, 65
2023/03/10 10:56:25.182, NVIDIA GeForce RTX 3090, 92 %, 40 %, 24268 MiB, 11135 MiB, 331.37 W, 350.00 W, 65
2023/03/10 10:56:26.183, NVIDIA GeForce RTX 3090, 92 %, 40 %, 24268 MiB, 11135 MiB, 332.09 W, 350.00 W, 65
2023/03/10 10:56:27.184, NVIDIA GeForce RTX 3090, 91 %, 40 %, 24268 MiB, 11135 MiB, 333.08 W, 350.00 W, 65
2023/03/10 10:56:28.185, NVIDIA GeForce RTX 3090, 92 %, 40 %, 24268 MiB, 11135 MiB, 331.96 W, 350.00 W, 65
